,humedad relativa media anual (%),humedad volumétrica media anual del suelo capa 1 (m³/m³),spi6_meses_bajo_m1,spi12_mean_anual,spi12_meses_bajo_m1,spi3_dic,spi12_dic,spi1_floracion,altitud_media_m,amplitud_temperatura_media_mensual,balance_precipitacion_evaporacion,log1p_área sembrada,log1p_radiación solar acumulada anual (mj/m²/año),humedad_suelo_diferencia_capa2_capa1,spi3_presion_sequia_anual,spi1_cambio_llenado_vs_floracion,spi3_cambio_llenado_vs_floracion,anio,departamento,municipio,rendimiento
982,77.04334,0.41814968,0,0.5696246114694581,0,0.0186074351572416,-0.2975688768073581,-0.3967151280503719,360.0173461998227,3.5270650000000003,-5052.3242297938905,2.6741486494265287,8.790914709710627,-0.002079180000000014,2.4810426503937384,0.6105702269960446,1.1710898876679674,2012,CUNDINAMARCA,PARATEBUENO,0.8
983,79.04,0.43269312,0,1.075193404408341,0,0.6969010372174818,1.1690945604052123,-0.2559564029040821,360.0173461998227,3.877372000000001,-4155.225246940341,2.3978952727983707,8.772323243869122,0.00013534000000003932,1.0630659652642944,0.739553072319395,1.514678034490301,2011,CUNDINAMARCA,PARATEBUENO,0.8
984,77.479126,0.4236677,4,0.2016112336288481,0,0.0026511910905089,0.8092277669881989,-0.2152035376029181,360.0173461998227,4.4369070000000015,-4699.585318750569,1.1314021114911006,8.780268788277391,-0.0023807299999999976,4.844118480420704,0.21969391700401691,0.8705815344757319,2013,CUNDINAMARCA,PARATEBUENO,0.5129954545454545
985,71.51656,0.38390422,6,-2.226491136147603,12,-0.7671199785547398,-2.4025082093610552,-0.8872560151146158,360.0173461998227,4.117953,-7074.512540944286,2.2844211223663744,8.845488245991275,-0.005561980000000022,7.269161378167602,0.3215859018840779,0.8305942964896649,2024,CUNDINAMARCA,PARATEBUENO,0.854591836734694
986,73.434364,0.40833628,0,-0.0669109839938721,0,-1.000436164000032,-0.3792570437960004,-0.4817905123920077,360.0173461998227,5.648785999999998,-5644.431580610574,2.280339484046726,8.78321630741208,0.0017803599999999808,5.124767840872625,-0.048088577080103445,0.5763884217934283,2021,CUNDINAMARCA,PARATEBUENO,0.9100227790432804
987,77.39978,0.4210205,0,0.8087848661555016,0,1.1141859616695993,1.3714701308066648,-0.5701189209994041,360.0173461998227,4.087856000000002,-4318.098787690911,2.209372711271867,8.740962610560025,0.004035399999999967,1.1156379367037412,0.1400517724254957,1.6785798032984534,2018,CUNDINAMARCA,PARATEBUENO,0.8618828606658446
988,74.62212,0.40851283,4,-0.7324517801664358,2,-0.2153153983251739,-0.6524458851893896,-0.5220539540719563,360.0173461998227,4.188022,-5536.975950701961,2.280339484046726,8.789902960174256,-0.003429559999999998,8.189589442447607,0.2789906319127483,1.3313447806763268,2022,CUNDINAMARCA,PARATEBUENO,0.6867881548974943
989,78.40394,0.43327296,0,1.3166238759772362,0,0.5089093567629951,0.7112850221277284,0.0666611731630018,360.0173461998227,3.8555379999999992,-4480.003712969166,2.209372711271867,8.783614291348039,0.0036359699999999884,0.0,0.0006105699931572006,0.7442830571293545,2017,CUNDINAMARCA,PARATEBUENO,0.8426695437731198
990,73.21856,0.40581024,5,-1.2968042464734169,7,0.414889970451369,-0.952502825767046,-0.5753323259716744,360.0173461998227,4.559605999999999,-6292.114347491946,2.302585092994046,8.822587488719016,-0.0024844700000000164,3.6709969815082206,0.516525625258053,1.0026938249948472,2020,CUNDINAMARCA,PARATEBUENO,1.25
991,72.67838,0.38645828,5,-1.1007120944924422,8,-1.134926471833154,-1.7788313426697522,-0.8599305121840708,360.0173461998227,3.776017000000003,-6421.473465517163,2.280339484046726,8.823023532669188,-0.004924419999999985,9.98642010209439,0.95257640555121,0.7374385217795119,2023,CUNDINAMARCA,PARATEBUENO,0.3986332574031891
992,74.8406,0.40240514,1,0.658640819924558,0,-0.2155006185054392,-0.453847413155948,-0.7412742017421368,360.0173461998227,4.730643000000001,-5438.724375001022,2.302585092994046,8.762493365204667,-0.00518616999999999,7.551993628760632,0.8261078113467176,1.590928037519825,2019,CUNDINAMARCA,PARATEBUENO,1.0
993,73.74047,0.41454554,2,0.4927559621932402,0,-0.0854047649118803,0.2642512244650594,-0.3841226159825743,360.0173461998227,4.841901,-5312.937211092029,2.209372711271867,8.780786135121778,0.003770140000000033,4.268913527790769,0.3374922203016208,1.0521173019449381,2014,CUNDINAMARCA,PARATEBUENO,0.5546969696969697
994,75.26778,0.4148881,2,0.2057254648109369,0,-0.3568169719778076,-0.0599732575761986,-0.3697124260871246,360.0173461998227,3.646867999999998,-5237.917882080589,2.209372711271867,8.764951165760959,-0.0026522699999999566,1.7590809534963854,0.4848792850584949,0.6092401720367961,2015,CUNDINAMARCA,PARATEBUENO,1.106365682137834
995,77.09623,0.423475,3,0.3693291730384462,0,0.7220786861165558,1.313852529041868,-0.3075655502448928,360.0173461998227,5.7830999999999975,-4528.929751020324,2.209372711271867,8.763508806511913,0.0006467,6.303129139851122,0.9677466224916054,1.5624934262203984,2016,CUNDINAMARCA,PARATEBUENO,1.1442053448070553
996,86.92634,0.4114437,0,2.0990198482589504,0,0.4762071337911341,1.5738089351497735,0.1178656213416087,3016.296023960031,1.5488280000000003,2416.8195707798004,2.8903717578961645,8.616941381034012,0.003793729999999995,0.0,0.4454889126356749,1.0005393551926958,2011,CUNDINAMARCA,PASCA,0.9285714285714286
997,84.588234,0.39931932,4,-0.3790113886279435,5,0.3028203061739258,1.7473157967458786,-0.3020818035489716,3016.296023960031,3.4804689999999994,2159.962073326111,2.8892600290434745,8.647131807215452,0.003163680000000002,8.115444169634817,1.1752838830963033,1.4060522343733184,2010,CUNDINAMARCA,PASCA,0.8280701754385965
998,81.97774,0.40344682,2,-0.2777071203974753,0,-0.1949370109638376,0.2317584472739255,0.0405604066572281,3016.296023960031,1.688721000000001,1290.5076358318329,3.2011191032789417,8.664198345242228,0.004162480000000024,2.9706525917771223,0.10278635465591451,0.8235178355402385,2013,CUNDINAMARCA,PASCA,0.6412456946039036
999,82.46422,0.38895544,4,-1.0377132667146858,5,0.1515974123403431,-0.1825858197990999,-1.1234622722324392,3016.296023960031,2.0910649999999986,985.8672644495964,2.871868286331605,8.704249695798856,0.005075460000000032,6.5193556110104485,1.1921955656867702,1.649260369493268,2024,CUNDINAMARCA,PASCA,0.1532307692307692
1000,83.57283,0.40218353,3,-0.2144178973144944,0,-0.4132614235342431,-0.0338107545042572,-0.6405918861025167,3016.296023960031,1.0788569999999993,1392.4994146823883,2.953868069455292,8.668560437082244,0.0035603999999999636,2.3740025723322944,0.06847943668635426,1.0765244386211101,2018,CUNDINAMARCA,PASCA,1.0342615176151762
1001,82.41486,0.4013494,0,0.4372926393742408,0,-0.0140111967413517,0.4372926393742408,-0.4665992296406707,3016.296023960031,2.1496580000000005,1423.2888710498814,2.174751721484161,8.672291598522378,0.003762539999999981,0.0,0.8567666957389573,1.112548695659365,2007,CUNDINAMARCA,PASCA,0.3170810344827586
1002,84.05836,0.4034246,2,0.5665837085205214,0,-0.646230175629881,1.122767287990603,0.2725749619485729,3016.296023960031,1.0974120000000003,1914.2227101325989,2.8142103969306005,8.640775694935302,0.004714300000000005,2.932492189559264,-0.384629894569669,0.3830480755278989,2021,CUNDINAMARCA,PASCA,0.7298985167837626
1003,86.50843,0.40980592,0,0.6336805905417637,0,-0.0842667957066671,0.8617647314766421,-0.0908876344500488,3016.296023960031,1.0874030000000001,1977.1319150924683,2.725235025856311,8.646754204693284,0.0030257100000000148,0.0,0.3265074714748597,0.4139410330377105,2008,CUNDINAMARCA,PASCA,2.945658620689656
1004,85.665504,0.4059162,2,0.7442492029696534,0,-0.6543730080855347,0.4979487943699476,0.0023174218222788,3016.296023960031,1.117431999999999,1800.3738728761668,2.853015971352396,8.628887320134613,0.00406966999999997,3.960578660223216,-0.41216606830916896,0.6940490284665297,2022,CUNDINAMARCA,PASCA,0.5332871012482663
1005,83.97411,0.40386137,1,0.4669396122254717,0,-0.7639734720418115,-0.3929924023869882,-0.2384168724552527,3016.296023960031,1.3557129999999997,1195.7142591476445,2.9922261342247034,8.688721422771913,0.002825410000000028,0.0,-0.24310642253195228,0.1619486763780127,2017,CUNDINAMARCA,PASCA,1.011201799485861
1006,81.76305,0.40070853,1,0.3934716069471218,0,-1.1929430565779142,-0.9378033455892342,-0.2258169579002136,3016.296023960031,1.995849999999999,728.8131449222565,2.8853592160726205,8.686352600773434,0.003635400000000011,2.3858861131558284,-0.5039092938198497,-0.03452983121050879,2009,CUNDINAMARCA,PASCA,0.3870943396226415
1007,81.65063,0.3921782,2,-0.1943780223707404,2,-0.6293855360359991,-0.9420065218688656,-0.7579688052322999,3016.296023960031,2.5424799999999994,736.3935997486115,2.853015971352396,8.68158215746522,0.004058220000000001,3.6009032894485866,0.4487980220361804,0.6908130661524601,2023,CUNDINAMARCA,PASCA,0.6164658634538154
1008,81.18602,0.39269066,4,-1.222864674227213,7,-0.7760961650984586,-0.7281861291213862,-0.4306729869404424,3016.296023960031,1.5725099999999994,775.5860042572021,2.833213344056216,8.708102352292993,0.004297879999999976,7.319049069325786,0.10863532459191505,0.6293114995241388,2020,CUNDINAMARCA,PASCA,0.5769230769230769
1009,82.56342,0.3966001,4,-0.5743665174969559,1,-0.8435976833616415,-0.9090446168246012,-0.4250305359691004,3016.296023960031,0.9333489999999998,902.2080471515651,2.833213344056216,8.680610393586287,0.002332029999999985,7.147610982529542,0.1753135609596197,1.093725556252898,2019,CUNDINAMARCA,PASCA,0.6538461538461539
1010,82.12885,0.40375772,0,-0.0389071186449859,0,-0.3641808829770059,-0.4178684533040293,-0.3461133234288296,3016.296023960031,1.2614750000000008,1040.5803053379054,2.8724340572094973,8.66553873565892,0.003328980000000037,1.0380149743614109,0.38689327179537614,0.7042698923388252,2014,CUNDINAMARCA,PASCA,0.6933736559139784
1011,77.78001,0.3916925,4,-0.982594993902662,6,-0.6239040839514352,-1.486761348165759,-0.8190285994618822,3016.296023960031,1.650390999999999,292.55410122871353,2.8803214220426634,8.667222985817844,0.0038032399999999855,5.884454140428425,0.21813763542890907,0.7486494188092307,2015,CUNDINAMARCA,PASCA,0.9715644555694618
1012,82.691765,0.4022306,3,-0.7923330455606372,4,0.370577190135033,0.2777093083644966,-0.5189833066052043,3016.296023960031,2.290039,1352.6415050029755,2.9418039315284354,8.663134472897816,0.003602969999999983,5.153985001413135,1.1360440214200547,1.4021733117253858,2016,CUNDINAMARCA,PASCA,1.0047912143126314
1013,89.36231,0.4035243,2,-1.246175303827609,10,1.0007848372755836,-0.5611235473114069,-0.509879256454547,2982.025502813148,2.0873740000000005,967.1822005377878,5.459585514144159,8.772023552572199,-0.0008315999999999879,5.1784425724130605,1.171697691085484,2.5090181980032913,2010,NARINO,PASTO,1.5
1014,88.73113,0.40498224,4,-1.0378076619874763,6,-0.0548660883970569,-1.0279829915522405,-0.7598841678399978,2982.025502813148,1.721978,893.3214294910435,5.6820139161830525,8.756243795850686,-0.0020034399999999675,2.2233976840037792,0.6297124778078671,1.012689558855548,2013,NARINO,PASTO,0.7640053171603042
1015,88.95733,0.4031495,4,1.3016552141041722,0,0.2845883557072373,-0.0362563986382487,-1.0218269522222545,2982.025502813148,0.743055,1113.9925608502497,5.480638923341991,8.767623207065242,-0.0005743300000000118,5.279277621678592,1.005646250643245,1.8615695951763314,2012,NARINO,PASTO,1.2
1016,90.58194,0.40951183,0,0.4666432903598737,0,1.5056273508743632,1.183196753672346,-0.3643482591715323,2982.025502813148,0.6399729999999995,1509.4978350268473,5.459585514144159,8.7303190002313,-0.00033213000000004156,2.7751250846666977,2.310811123042522,2.7311233233607215,2011,NARINO,PASTO,1.2
1017,89.70236,0.4039544,3,0.0978586088940425,0,0.4088406278011017,0.5604283358570887,-0.7506910912210605,2982.025502813148,1.4512,1341.9398526615564,5.701312760755274,8.717031875143507,9.634000000002807e-05,3.8741353662038067,1.5788230122703941,1.6883949946638401,2023,NARINO,PASTO,1.4959990855052585
1018,90.59644,0.40931392,2,1.6818257133273695,0,-0.0892336306157244,0.0866070754946887,-0.7840267340676846,2982.025502813148,0.8512370000000011,1221.9586153560217,5.765880520254412,8.74672829936695,-0.00013279999999998848,3.1807969324612446,0.6782571249784838,1.3816703937224801,2022,NARINO,PASTO,1.3650743099787683
1019,88.98923,0.40426692,1,-0.4564017235996512,0,0.1595159259783923,-0.729944907308531,-0.7836783710159634,2982.025502813148,1.5070259999999998,903.7487870852151,5.755742213586912,8.78714503154518,0.00045675000000000576,1.1765011799119829,1.9413549565838657,1.1804585312365372,2020,NARINO,PASTO,0.6
1020,88.56448,0.40380535,1,0.008233066623778,0,0.2156855541465773,0.3695555864712146,-0.9108382023075022,2982.025502813148,1.0648330000000001,1220.6356740395227,5.742714684657988,8.750625187593748,5.355000000001331e-05,3.612712867696555,0.2431105366161629,1.9227742489597115,2018,NARINO,PASTO,0.8618840165690614
1021,89.347145,0.40476918,4,-0.0412656881177208,0,0.2586656899372598,-0.7826495620715656,-0.6641645587167018,2982.025502813148,0.8406579999999995,928.6229919592545,5.459585514144159,8.773764265766525,-0.0013184500000000265,4.994488431765278,1.001602061685631,1.6692048992479407,2009,NARINO,PASTO,1.42
1022,90.946495,0.41394398,0,1.196728060507316,0,1.4884684390720593,2.437617588147157,0.2833646075977014,2982.025502813148,1.2390939999999997,1884.341366264555,5.769351714420779,8.721097293181506,0.0013368200000000163,0.0,0.7956872620307953,1.7266690161800478,2021,NARINO,PASTO,1.4499881287521623
1023,88.31195,0.39853203,2,-1.4988037132462677,1,1.203965522263259,-1.4988037132462677,-0.7300515582108444,2982.025502813148,1.7837999999999994,722.0176381799911,5.3981627015177525,8.792285121157809,-0.0031861300000000092,9.56610464543876,1.5866173363918414,2.9284385472575973,2007,NARINO,PASTO,1.4444444444444444
1024,90.487366,0.409099,1,0.6205568051215423,0,0.9863717950289088,0.8799838060373598,-0.7395183753821971,2982.025502813148,0.767144,1413.6743663152063,5.438079308923196,8.747737783126619,-0.0020244600000000057,6.307161268895437,1.8686384785236965,2.7712213476503367,2008,NARINO,PASTO,1.4
1025,89.004,0.3999771,4,0.9352428701683158,0,0.0859367895375247,-0.0433213186294431,-1.1242270852592608,2982.025502813148,1.2147889999999997,1075.797672324711,5.72378116116289,8.768231876967562,-0.001045119999999955,3.713710090138938,1.2729331399576065,1.9160596279860431,2017,NARINO,PASTO,0.8426705581904413
1026,88.54478,0.402784,1,-0.2975153103473105,0,0.9475874519742202,0.0143620561614163,-0.7266698905126897,2982.025502813148,1.4636490000000002,1097.7366945081285,5.738151694735743,8.765864134193253,-0.001848699999999981,3.9362354543165208,1.4095688305976175,2.5890869482475583,2019,NARINO,PASTO,1.111391765597373
1027,88.351776,0.39312944,3,-0.6947473286914461,2,-0.1766434862180557,-1.4346588104398417,-1.2424668660445963,2982.025502813148,1.9229319999999994,687.1532283888926,5.516649360865024,8.782815990899222,-0.0006918899999999728,10.247247154739137,2.177951777268958,2.1245531370261608,2024,NARINO,PASTO,1.8565934065934069
1028,89.14374,0.40597025,1,-0.7800509471868442,1,0.6085355154357727,-0.406706790153495,-0.7730798982583262,2982.025502813148,1.004040999999999,1072.9413786464268,5.723552421679824,8.73918689679091,-0.0015594999999999914,2.801871510908054,1.1376727648016045,1.9648416259824826,2014,NARINO,PASTO,0.8261118315660996
1029,86.84969,0.39416996,4,-0.6101864853776763,2,-0.6788988301962672,-1.6038028912735165,-1.6161514576757194,2982.025502813148,1.212511000000001,688.1272725330452,5.741848675462657,8.762411064201437,-0.0032679199999999797,7.278720493162724,0.12438355989214522,1.5111815947854348,2015,NARINO,PASTO,1.0439449064449065
1030,88.826546,0.40593028,2,-1.0212461061232088,8,1.25346503578294,0.6154694899806801,-0.3248881507762203,2982.025502813148,2.0662709999999986,1236.1019054651263,5.7320135349970265,8.768288167480996,-0.0011903299999999617,3.210673400130127,1.667370455854471,2.56535782730626,2016,NARINO,PASTO,1.079646153081245
1031,93.96695,0.42409685,2,-0.226682721746139,0,-0.0416994417802332,-0.4924074650519964,-0.0368002975717641,1016.0347774668534,0.977131,4067.6332602500916,5.93856469974712,8.661075272149507,-1.6510000000025116e-05,4.297537203100521,-0.3402458737485678,0.9625159319770338,2013,NARINO,POLICARPA,0.5577254668792736
1032,94.16394,0.4236374,0,0.569829899355146,0,2.1301721352890493,1.508910766698344,0.6131793832985747,1016.0347774668534,2.072184,4860.607339859009,5.8888779583328805,8.638090417270668,0.0003857199999999783,0.0,1.1135468213654844,1.8898121160584525,2010,NARINO,POLICARPA,0.4421052631578947
1033,93.118904,0.4239184,4,-0.3793732497068786,1,0.9886644325223995,-0.5860803865291754,-0.2184354146746286,1016.0347774668534,1.4342439999999996,3986.510313272476,6.089044875446846,8.681575050688952,0.00020048000000000288,4.861513366979903,0.2988163116976207,1.8506124628184761,2012,NARINO,POLICARPA,0.75
1034,93.89389,0.42268202,2,0.8707223417977947,0,1.50549371905088,-0.1259881116450868,1.4414900399757602,1016.0347774668534,1.2230629999999998,4244.598087787627,6.2166061010848646,8.636149062291695,1.6999999999933735e-06,3.539158304976608,-1.2406291668621252,1.5122183522847072,2011,NARINO,POLICARPA,1.0
1035,92.43066,0.42071533,1,0.1738651822776753,0,1.2600728832310877,-0.0036549272768089,0.5031720941656623,1016.0347774668534,2.1387530000000012,4178.012565930684,5.657249760527984,8.69493162707021,0.0004725700000000055,4.170551397136469,1.0119577352887508,1.8361394449470718,2023,NARINO,POLICARPA,0.8237325597458213
1036,91.00541,0.42349795,5,-1.46770271739266,9,1.532970912792914,-0.1776930048237318,1.2348032730620964,1016.0347774668534,1.7650570000000023,4031.847089290619,5.6131281063880705,8.71711737743681,0.00020726999999998164,6.934854336790584,-1.1416905739978143,1.2449368005288082,2019,NARINO,POLICARPA,1.2451923076923077
1037,92.04523,0.42229164,5,-1.143121289769182,8,-1.2957947345028051,-1.5225589402443092,-0.7132865684525673,1016.0347774668534,1.284912000000002,3583.8797891139984,5.779477282358271,8.710200874910852,-0.00010682000000000746,2.7792259189462265,-0.4395953961724146,-0.3822506941707039,2018,NARINO,POLICARPA,0.6895050548292554
1038,93.52537,0.42321607,5,-0.0823949748283573,2,1.8222053025576328,-0.4803916802168549,-0.0619208216445469,1016.0347774668534,1.2548829999999995,4039.11996046702,5.351858133476067,8.674530303457624,0.00039970999999999757,7.0360305901890765,1.3441709346780817,2.606389679974591,2009,NARINO,POLICARPA,0.2
1039,93.75238,0.4231156,0,0.6335715016795507,0,2.083609406716136,0.6335715016795507,0.797203220070078,1016.0347774668534,1.7173669999999994,4477.1834127902985,5.198497031265826,8.666875290276279,4.7500000000033626e-05,3.906498395932381,-0.29911286534955933,2.4131401471046865,2007,NARINO,POLICARPA,0.7
